8, 2, 3, 2.861854E+00
8, 2, 4, 2.875685E+00
8, 2, 5, 2.875685E+00
8, 2, 6, 2.861854E+00
8, 2, 7, 2.838568E+00
8, 2, 8, 2.817206E+00
8, 2, 9, 2.804993E+00
8, 3, 0, 2.817895E+00
8, 3, 1, 2.833625E+00
8, 3, 2, 2.862086E+00
8, 3, 3, 2.894572E+00
8, 3, 4, 2.912928E+00
8, 3, 5, 2.912928E+00
8, 3, 6, 2.894572E+00
8, 3, 7, 2.862086E+00
8, 3, 8, 2.833626E+00
8, 3, 9, 2.817895E+00
8, 4, 0, 2.825904E+00
8, 4, 1, 2.843713E+00
8, 4, 2, 2.876136E+00
8, 4, 3, 2.913256E+00
8, 4, 4, 2.934137E+00
8, 4, 5, 2.934137E+00
8, 4, 6, 2.913256E+00
8, 4, 7, 2.876136E+00
8, 4, 8, 2.843714E+00
8, 4, 9, 2.825904E+00
8, 5, 0, 2.825904E+00
8, 5, 1, 2.843713E+00
8, 5, 2, 2.876136E+00
8, 5, 3, 2.913256E+00
8, 5, 4, 2.934137E+00
8, 5, 5, 2.934137E+00
8, 5, 6, 2.913256E+00
8, 5, 7, 2.876136E+00
8, 5, 8, 2.843714E+00
8, 5, 9, 2.825904E+00
8, 6, 0, 2.817895E+00
8, 6, 1, 2.833625E+00
8, 6, 2, 2.862086E+00
8, 6, 3, 2.894572E+00
8, 6, 4, 2.912928E+00
8, 6, 5, 2.912928E+00
8, 6, 6, 2.894572E+00
8, 6, 7, 2.862086E+00
8, 6, 8, 2.833626E+00
8, 6, 9, 2.817895E+00
8, 7, 0, 2.804993E+00
8, 7, 1, 2.817206E+00
8, 7, 2, 2.838568E+00
8, 7, 3, 2.861854E+00
8, 7, 4, 2.875685E+00
8, 7, 5, 2.875685E+00
8, 7, 6, 2.861854E+00
8, 7, 7, 2.838568E+00
8, 7, 8, 2.817206E+00
8, 7, 9, 2.804993E+00
8, 8, 0, 2.792474E+00
8, 8, 1, 2.801607E+00
8, 8, 2, 2.817086E+00
8, 8, 3, 2.833334E+00
8, 8, 4, 2.843287E+00
8, 8, 5, 2.843287E+00
8, 8, 6, 2.833334E+00
8, 8, 7, 2.817087E+00
8, 8, 8, 2.801607E+00
8, 8, 9, 2.792474E+00
8, 9, 0, 2.784958E+00
8, 9, 1, 2.792417E+00
8, 9, 2, 2.804828E+00
8, 9, 3, 2.817595E+00
8, 9, 4, 2.825507E+00
8, 9, 5, 2.825507E+00
8, 9, 6, 2.817595E+00
8, 9, 7, 2.804828E+00
8, 9, 8, 2.792417E+00
8, 9, 9, 2.784958E+00
9, 0, 0, 2.778613E+00
9, 0, 1, 2.784958E+00
9, 0, 2, 2.795415E+00
9, 0, 3, 2.806071E+00
9, 0, 4, 2.812691E+00
9, 0, 5, 2.812691E+00
9, 0, 6, 2.806071E+00
9, 0, 7, 2.795415E+00
9, 0, 8, 2.784958E+00
9, 0, 9, 2.778613E+00
9, 1, 0, 2.785006E+00
9, 1, 1, 2.792474E+00
9, 1, 2, 2.804900E+00
9, 1, 3, 2.817684E+00
9, 1, 4, 2.825604E+00
9, 1, 5, 2.825604E+00
9, 1, 6, 2.817684E+00
9, 1, 7, 2.804900E+00
9, 1, 8, 2.792474E+00
9, 1, 9, 2.785006E+00
9, 2, 0, 2.795551E+00
9, 2, 1, 2.804993E+00
9, 2, 2, 2.820945E+00
9, 2, 3, 2.837622E+00
9, 2, 4, 2.847870E+00
9, 2, 5, 2.847870E+00
9, 2, 6, 2.837622E+00
9, 2, 7, 2.820945E+00
9, 2, 8, 2.804993E+00
9, 2, 9, 2.795551E+00
9, 3, 0, 2.806309E+00
9, 3, 1, 2.817895E+00
9, 3, 2, 2.837762E+00
9, 3, 3, 2.858887E+00
9, 3, 4, 2.871704E+00
9, 3, 5, 2.871704E+00
9, 3, 6, 2.858887E+00
9, 3, 7, 2.837762E+00
9, 3, 8, 2.817895E+00
9, 3, 9, 2.806309E+00
9, 4, 0, 2.813001E+00
9, 4, 1, 2.825904E+00
9, 4, 2, 2.848128E+00
9, 4, 3, 2.871851E+00
9, 4, 4, 2.886206E+00
9, 4, 5, 2.886206E+00
9, 4, 6, 2.871851E+00
9, 4, 7, 2.848128E+00
9, 4, 8, 2.825904E+00
9, 4, 9, 2.813001E+00
9, 5, 0, 2.813001E+00
9, 5, 1, 2.825904E+00
9, 5, 2, 2.848128E+00
9, 5, 3, 2.871851E+00
9, 5, 4, 2.886206E+00
9, 5, 5, 2.886206E+00
9, 5, 6, 2.871851E+00
9, 5, 7, 2.848128E+00
9, 5, 8, 2.825904E+00
9, 5, 9, 2.813001E+00
9, 6, 0, 2.806309E+00
9, 6, 1, 2.817895E+00
9, 6, 2, 2.837762E+00
9, 6, 3, 2.858887E+00
9, 6, 4, 2.871704E+00
9, 6, 5, 2.871704E+00
9, 6, 6, 2.858887E+00
9, 6, 7, 2.837762E+00
9, 6, 8, 2.817895E+00
9, 6, 9, 2.806309E+00
9, 7, 0, 2.795551E+00
9, 7, 1, 2.804993E+00
9, 7, 2, 2.820945E+00
9, 7, 3, 2.837622E+00
9, 7, 4, 2.847870E+00
9, 7, 5, 2.847870E+00
9, 7, 6, 2.837622E+00
9, 7, 7, 2.820945E+00
9, 7, 8, 2.804993E+00
9, 7, 9, 2.795551E+00
9, 8, 0, 2.785006E+00
9, 8, 1, 2.792474E+00
9, 8, 2, 2.804900E+00
9, 8, 3, 2.817684E+00
9, 8, 4, 2.825604E+00
9, 8, 5, 2.825604E+00
9, 8, 6, 2.817684E+00
9, 8, 7, 2.804900E+00
9, 8, 8, 2.792474E+00
9, 8, 9, 2.785006E+00
9, 9, 0, 2.778613E+00
9, 9, 1, 2.784958E+00
9, 9, 2, 2.795415E+00
9, 9, 3, 2.806071E+00
9, 9, 4, 2.812691E+00
9, 9, 5, 2.812691E+00
9, 9, 6, 2.806071E+00
9, 9, 7, 2.795415E+00
9, 9, 8, 2.784958E+00
9, 9, 9, 2.778613E+00
