8, 2, 3, 4.147588E-02
8, 2, 4, 2.168057E-02
8, 2, 5, 2.168057E-02
8, 2, 6, 4.147588E-02
8, 2, 7, 9.736223E-02
8, 2, 8, 2.419136E-01
8, 2, 9, 2.904925E-01
8, 3, 0, 2.904644E-01
8, 3, 1, 2.418229E-01
8, 3, 2, 9.705851E-02
8, 3, 3, 4.081472E-02
8, 3, 4, 2.111093E-02
8, 3, 5, 2.111093E-02
8, 3, 6, 4.081472E-02
8, 3, 7, 9.705850E-02
8, 3, 8, 2.418229E-01
8, 3, 9, 2.904644E-01
8, 4, 0, 2.904484E-01
8, 4, 1, 2.417766E-01
8, 4, 2, 9.692609E-02
8, 4, 3, 4.056512E-02
8, 4, 4, 2.088128E-02
8, 4, 5, 2.088128E-02
8, 4, 6, 4.056512E-02
8, 4, 7, 9.692609E-02
8, 4, 8, 2.417766E-01
8, 4, 9, 2.904484E-01
8, 5, 0, 2.904484E-01
8, 5, 1, 2.417766E-01
8, 5, 2, 9.692609E-02
8, 5, 3, 4.056512E-02
8, 5, 4, 2.088128E-02
8, 5, 5, 2.088128E-02
8, 5, 6, 4.056512E-02
8, 5, 7, 9.692609E-02
8, 5, 8, 2.417766E-01
8, 5, 9, 2.904484E-01
8, 6, 0, 2.904644E-01
8, 6, 1, 2.418229E-01
8, 6, 2, 9.705851E-02
8, 6, 3, 4.081472E-02
8, 6, 4, 2.111093E-02
8, 6, 5, 2.111093E-02
8, 6, 6, 4.081472E-02
8, 6, 7, 9.705850E-02
8, 6, 8, 2.418229E-01
8, 6, 9, 2.904644E-01
8, 7, 0, 2.904925E-01
8, 7, 1, 2.419136E-01
8, 7, 2, 9.736223E-02
8, 7, 3, 4.147588E-02
8, 7, 4, 2.168057E-02
8, 7, 5, 2.168057E-02
8, 7, 6, 4.147588E-02
8, 7, 7, 9.736223E-02
8, 7, 8, 2.419136E-01
8, 7, 9, 2.904925E-01
8, 8, 0, 2.905108E-01
8, 8, 1, 2.419649E-01
8, 8, 2, 9.750624E-02
8, 8, 3, 4.175829E-02
8, 8, 4, 2.195047E-02
8, 8, 5, 2.195047E-02
8, 8, 6, 4.175829E-02
8, 8, 7, 9.750624E-02
8, 8, 8, 2.419649E-01
8, 8, 9, 2.905108E-01
8, 9, 0, 2.905182E-01
8, 9, 1, 2.419834E-01
8, 9, 2, 9.755218E-02
8, 9, 3, 4.183994E-02
8, 9, 4, 2.203431E-02
8, 9, 5, 2.203431E-02
8, 9, 6, 4.183994E-02
8, 9, 7, 9.755218E-02
8, 9, 8, 2.419834E-01
8, 9, 9, 2.905182E-01
9, 0, 0, 3.504465E-01
9, 0, 1, 2.905182E-01
9, 0, 2, 1.196830E-01
9, 0, 3, 5.096703E-02
9, 0, 4, 2.646107E-02
9, 0, 5, 2.646107E-02
9, 0, 6, 5.096703E-02
9, 0, 7, 1.196830E-01
9, 0, 8, 2.905182E-01
9, 0, 9, 3.504465E-01
9, 1, 0, 3.504432E-01
9, 1, 1, 2.905108E-01
9, 1, 2, 1.196664E-01
9, 1, 3, 5.093954E-02
9, 1, 4, 2.643151E-02
9, 1, 5, 2.643151E-02
9, 1, 6, 5.093954E-02
9, 1, 7, 1.196664E-01
9, 1, 8, 2.905108E-01
9, 1, 9, 3.504432E-01
9, 2, 0, 3.504357E-01
9, 2, 1, 2.904925E-01
9, 2, 2, 1.196220E-01
9, 2, 3, 5.086147E-02
9, 2, 4, 2.635090E-02
9, 2, 5, 2.635090E-02
9, 2, 6, 5.086147E-02
9, 2, 7, 1.196220E-01
9, 2, 8, 2.904925E-01
9, 2, 9, 3.504357E-01
9, 3, 0, 3.504251E-01
9, 3, 1, 2.904644E-01
9, 3, 2, 1.195466E-01
9, 3, 3, 5.071896E-02
9, 3, 4, 2.621228E-02
9, 3, 5, 2.621228E-02
9, 3, 6, 5.071896E-02
9, 3, 7, 1.195466E-01
9, 3, 8, 2.904644E-01
9, 3, 9, 3.504251E-01
9, 4, 0, 3.504187E-01
9, 4, 1, 2.904484E-01
9, 4, 2, 1.195069E-01
9, 4, 3, 5.064959E-02
9, 4, 4, 2.614226E-02
9, 4, 5, 2.614226E-02
9, 4, 6, 5.064959E-02
9, 4, 7, 1.195069E-01
9, 4, 8, 2.904484E-01
9, 4, 9, 3.504187E-01
9, 5, 0, 3.504187E-01
9, 5, 1, 2.904484E-01
9, 5, 2, 1.195069E-01
9, 5, 3, 5.064959E-02
9, 5, 4, 2.614226E-02
9, 5, 5, 2.614226E-02
9, 5, 6, 5.064959E-02
9, 5, 7, 1.195069E-01
9, 5, 8, 2.904484E-01
9, 5, 9, 3.504187E-01
9, 6, 0, 3.504251E-01
9, 6, 1, 2.904644E-01
9, 6, 2, 1.195466E-01
9, 6, 3, 5.071896E-02
9, 6, 4, 2.621228E-02
9, 6, 5, 2.621228E-02
9, 6, 6, 5.071896E-02
9, 6, 7, 1.195466E-01
9, 6, 8, 2.904644E-01
9, 6, 9, 3.504251E-01
9, 7, 0, 3.504357E-01
9, 7, 1, 2.904925E-01
9, 7, 2, 1.196220E-01
9, 7, 3, 5.086147E-02
9, 7, 4, 2.635090E-02
9, 7, 5, 2.635090E-02
9, 7, 6, 5.086147E-02
9, 7, 7, 1.196220E-01
9, 7, 8, 2.904925E-01
9, 7, 9, 3.504357E-01
9, 8, 0, 3.504432E-01
9, 8, 1, 2.905108E-01
9, 8, 2, 1.196664E-01
9, 8, 3, 5.093954E-02
9, 8, 4, 2.643151E-02
9, 8, 5, 2.643151E-02
9, 8, 6, 5.093954E-02
9, 8, 7, 1.196664E-01
9, 8, 8, 2.905108E-01
9, 8, 9, 3.504432E-01
9, 9, 0, 3.504465E-01
9, 9, 1, 2.905182E-01
9, 9, 2, 1.196830E-01
9, 9, 3, 5.096703E-02
9, 9, 4, 2.646107E-02
9, 9, 5, 2.646107E-02
9, 9, 6, 5.096703E-02
9, 9, 7, 1.196830E-01
9, 9, 8, 2.905182E-01
9, 9, 9, 3.504465E-01
