8, 2, 3, 2.568693E+00
8, 2, 4, 2.584482E+00
8, 2, 5, 2.584482E+00
8, 2, 6, 2.568693E+00
8, 2, 7, 2.542438E+00
8, 2, 8, 2.518424E+00
8, 2, 9, 2.504702E+00
8, 3, 0, 2.519197E+00
8, 3, 1, 2.536861E+00
8, 3, 2, 2.568826E+00
8, 3, 3, 2.605479E+00
8, 3, 4, 2.626605E+00
8, 3, 5, 2.626605E+00
8, 3, 6, 2.605479E+00
8, 3, 7, 2.568826E+00
8, 3, 8, 2.536862E+00
8, 3, 9, 2.519197E+00
8, 4, 0, 2.528217E+00
8, 4, 1, 2.548245E+00
8, 4, 2, 2.584745E+00
8, 4, 3, 2.626802E+00
8, 4, 4, 2.650951E+00
8, 4, 5, 2.650951E+00
8, 4, 6, 2.626802E+00
8, 4, 7, 2.584745E+00
8, 4, 8, 2.548245E+00
8, 4, 9, 2.528217E+00
8, 5, 0, 2.528217E+00
8, 5, 1, 2.548245E+00
8, 5, 2, 2.584745E+00
8, 5, 3, 2.626802E+00
8, 5, 4, 2.650951E+00
8, 5, 5, 2.650951E+00
8, 5, 6, 2.626802E+00
8, 5, 7, 2.584745E+00
8, 5, 8, 2.548245E+00
8, 5, 9, 2.528217E+00
8, 6, 0, 2.519197E+00
8, 6, 1, 2.536861E+00
8, 6, 2, 2.568826E+00
8, 6, 3, 2.605479E+00
8, 6, 4, 2.626605E+00
8, 6, 5, 2.626605E+00
8, 6, 6, 2.605479E+00
8, 6, 7, 2.568826E+00
8, 6, 8, 2.536862E+00
8, 6, 9, 2.519197E+00
8, 7, 0, 2.504702E+00
8, 7, 1, 2.518424E+00
8, 7, 2, 2.542438E+00
8, 7, 3, 2.568693E+00
8, 7, 4, 2.584482E+00
8, 7, 5, 2.584482E+00
8, 7, 6, 2.568693E+00
8, 7, 7, 2.542438E+00
8, 7, 8, 2.518424E+00
8, 7, 9, 2.504702E+00
8, 8, 0, 2.490650E+00
8, 8, 1, 2.500925E+00
8, 8, 2, 2.518354E+00
8, 8, 3, 2.536693E+00
8, 8, 4, 2.547997E+00
8, 8, 5, 2.547997E+00
8, 8, 6, 2.536693E+00
8, 8, 7, 2.518354E+00
8, 8, 8, 2.500925E+00
8, 8, 9, 2.490650E+00
8, 9, 0, 2.482216E+00
8, 9, 1, 2.490617E+00
8, 9, 2, 2.504605E+00
8, 9, 3, 2.519023E+00
8, 9, 4, 2.527986E+00
8, 9, 5, 2.527986E+00
8, 9, 6, 2.519023E+00
8, 9, 7, 2.504605E+00
8, 9, 8, 2.490617E+00
8, 9, 9, 2.482216E+00
9, 0, 0, 2.475070E+00
9, 0, 1, 2.482216E+00
9, 0, 2, 2.494002E+00
9, 0, 3, 2.506027E+00
9, 0, 4, 2.513514E+00
9, 0, 5, 2.513514E+00
9, 0, 6, 2.506027E+00
9, 0, 7, 2.494002E+00
9, 0, 8, 2.482216E+00
9, 0, 9, 2.475071E+00
9, 1, 0, 2.482244E+00
9, 1, 1, 2.490650E+00
9, 1, 2, 2.504648E+00
9, 1, 3, 2.519074E+00
9, 1, 4, 2.528043E+00
9, 1, 5, 2.528043E+00
9, 1, 6, 2.519074E+00
9, 1, 7, 2.504648E+00
9, 1, 8, 2.490650E+00
9, 1, 9, 2.482244E+00
9, 2, 0, 2.494081E+00
9, 2, 1, 2.504702E+00
9, 2, 2, 2.522661E+00
9, 2, 3, 2.541482E+00
9, 2, 4, 2.553116E+00
9, 2, 5, 2.553116E+00
9, 2, 6, 2.541483E+00
9, 2, 7, 2.522661E+00
9, 2, 8, 2.504702E+00
9, 2, 9, 2.494081E+00
9, 3, 0, 2.506166E+00
9, 3, 1, 2.519197E+00
9, 3, 2, 2.541563E+00
9, 3, 3, 2.565418E+00
9, 3, 4, 2.580017E+00
9, 3, 5, 2.580017E+00
9, 3, 6, 2.565418E+00
9, 3, 7, 2.541563E+00
9, 3, 8, 2.519197E+00
9, 3, 9, 2.506166E+00
9, 4, 0, 2.513694E+00
9, 4, 1, 2.528217E+00
9, 4, 2, 2.553266E+00
9, 4, 3, 2.580104E+00
9, 4, 4, 2.596497E+00
9, 4, 5, 2.596497E+00
9, 4, 6, 2.580104E+00
9, 4, 7, 2.553266E+00
9, 4, 8, 2.528217E+00
9, 4, 9, 2.513695E+00
9, 5, 0, 2.513694E+00
9, 5, 1, 2.528217E+00
9, 5, 2, 2.553266E+00
9, 5, 3, 2.580104E+00
9, 5, 4, 2.596497E+00
9, 5, 5, 2.596497E+00
9, 5, 6, 2.580104E+00
9, 5, 7, 2.553266E+00
9, 5, 8, 2.528217E+00
9, 5, 9, 2.513695E+00
9, 6, 0, 2.506166E+00
9, 6, 1, 2.519197E+00
9, 6, 2, 2.541563E+00
9, 6, 3, 2.565418E+00
9, 6, 4, 2.580017E+00
9, 6, 5, 2.580017E+00
9, 6, 6, 2.565418E+00
9, 6, 7, 2.541563E+00
9, 6, 8, 2.519197E+00
9, 6, 9, 2.506166E+00
9, 7, 0, 2.494081E+00
9, 7, 1, 2.504702E+00
9, 7, 2, 2.522661E+00
9, 7, 3, 2.541482E+00
9, 7, 4, 2.553116E+00
9, 7, 5, 2.553116E+00
9, 7, 6, 2.541483E+00
9, 7, 7, 2.522661E+00
9, 7, 8, 2.504702E+00
9, 7, 9, 2.494081E+00
9, 8, 0, 2.482244E+00
9, 8, 1, 2.490650E+00
9, 8, 2, 2.504648E+00
9, 8, 3, 2.519074E+00
9, 8, 4, 2.528043E+00
9, 8, 5, 2.528043E+00
9, 8, 6, 2.519074E+00
9, 8, 7, 2.504648E+00
9, 8, 8, 2.490650E+00
9, 8, 9, 2.482244E+00
9, 9, 0, 2.475070E+00
9, 9, 1, 2.482216E+00
9, 9, 2, 2.494002E+00
9, 9, 3, 2.506027E+00
9, 9, 4, 2.513514E+00
9, 9, 5, 2.513514E+00
9, 9, 6, 2.506027E+00
9, 9, 7, 2.494002E+00
9, 9, 8, 2.482216E+00
9, 9, 9, 2.475071E+00
